URLs,Label,domain_names
http://www.wn.com/%C3%89cole_secondaire_publique_Louis-Riel,Benign,www.wn.com
http://www.stupidcelebrities.net/2011/02/13/grammy-award-winners-2011/,Benign,www.stupidcelebrities.net
http://www.icehockey.wikia.com/wiki/Tom_Reid,Benign,www.icehockey.wikia.com
http://www.poetry.about.com/,Benign,www.poetry.about.com
http://www.pitchfork.com/reviews/albums/2909-aurora/,Benign,www.pitchfork.com
http://www.vimeo.com/6681658,Benign,www.vimeo.com
http://www.thecup.us/2010-lamar-hunt-us-open-cup-results/,Benign,www.thecup.us
http://www.calpensions.com/2009/10/23/treasurer-lockyer-pensions-will-bankrupt-state/,Benign,www.calpensions.com
http://www.musicwn.com/browse.php?artist=Luce+Dufault,Benign,www.musicwn.com
http://www.twitter.com/andol,Benign,www.twitter.com
http://www.veganfusion.wordpress.com/2010/01/30/vegan-fusion-chef-training-day-10-raw-foods-pizza-tacos-pies/,Benign,www.veganfusion.wordpress.com
http://www.twitter.com/AlexSteffen,Benign,www.twitter.com
http://www.prowrestling.wikia.com/wiki/SuperBrawl,Benign,www.prowrestling.wikia.com
http://www.pipl.com/directory/name/Godbout/Paul,Benign,www.pipl.com
http://www.canadaonline.about.com/od/trudeau/Pierre_Trudeau.htm,Benign,www.canadaonline.about.com
http://www.womenshistory.about.com/od/figureskaters/ig/Nancy-Kerrigan-Pictures/Nancy-Kerrigan-02-25-1994.-Pi1.htm,Benign,www.womenshistory.about.com
http://www.icehockey.wikia.com/wiki/Wisconsin_Band,Benign,www.icehockey.wikia.com
http://www.watchdog.net/static/index/07/index_14968.html,Benign,www.watchdog.net
http://www.pipl.com/directory/people/Jon/Beaver,Benign,www.pipl.com
http://www.tucsontransformer.com/,Benign,www.tucsontransformer.com
http://www.redshirtknitting.com/?p=3468,Benign,www.redshirtknitting.com
http://www.gay-downloads.com/en/jack-blue-sebastian-zaho/,Benign,www.gay-downloads.com
http://www.renaissanceronin.wordpress.com/,Benign,www.renaissanceronin.wordpress.com
http://www.pipl.com/directory/people/Peter/Benke,Benign,www.pipl.com
http://www.sevenstoneswinery.com/,Benign,www.sevenstoneswinery.com
http://www.icehockey.wikia.com/wiki/St%C3%A9phane_Morin,Benign,www.icehockey.wikia.com
http://www.jezebel.com/5847026/bridesmaids-deleted-scene-megan-and-air-marshall-jons-sex-tape,Benign,www.jezebel.com
http://www.twitter.com/KEvoy,Benign,www.twitter.com
http://www.usmilitary.about.com/library/milinfo/arreg2/blar601-50.htm,Benign,www.usmilitary.about.com
http://www.groups.google.com/group/comp.periphs.printers/browse_thread/thread/2a002bc794222a00/35750ec2f26d30d7,Benign,www.groups.google.com
http://www.twitter.com/FaNcY_FrEe_,Benign,www.twitter.com
http://www.homepages.rootsweb.ancestry.com/~lheureux/lh1/d0086/g0000015.html,Benign,www.homepages.rootsweb.ancestry.com
http://www.multiples.about.com/od/picturesphotos/ig/Baby-Twin-Boys-Photo-Gallery/blgal897.htm,Benign,www.multiples.about.com
http://www.naturalhistory.uga.edu/,Benign,www.naturalhistory.uga.edu
http://www.pipl.com/directory/name/Barthelemy/Rachel,Benign,www.pipl.com
http://www.icehockey.wikia.com/wiki/Montreal_Maroons,Benign,www.icehockey.wikia.com
http://www.mp3bear.com/?q=fire+werk,Benign,www.mp3bear.com
http://www.sarhmiboui.blog.com/2011/08/28/movie-the-wayans-bros-season-three-online/,Benign,www.sarhmiboui.blog.com
http://www.maranathacci.org/helps,Benign,www.maranathacci.org
http://www.wn.com/Johnny_&_Associates,Benign,www.wn.com
http://www.onlineradio2.com/listen/Bob_1069,Benign,www.onlineradio2.com
http://www.twitter.com/MARKCURRY,Benign,www.twitter.com
http://www.turnercody.bandcamp.com/,Benign,www.turnercody.bandcamp.com
http://www.streema.com/radios/AOL_Classical,Benign,www.streema.com
http://www.qifanabki.com/2010/02/05/lowering-the-voting-age-no-real-impact-on-christian-muslim-voters/,Benign,www.qifanabki.com
http://www.printfu.org/glenn+mcgee,Benign,www.printfu.org
http://www.easymusicdownload.com/downloads/Earl+Hines,Benign,www.easymusicdownload.com
http://www.dbpedia.org/resource/Ohio,Benign,www.dbpedia.org
http://www.today.msnbc.msn.com/id/39107124/ns/today-entertainment/t/irwin-silber-sing-out-magazine-co-founder-dies/,Benign,www.today.msnbc.msn.com
http://www.twitter.com/strebnick,Benign,www.twitter.com
http://www.movies.nytimes.com/person/6588/Pamela-Blake/filmography,Benign,www.movies.nytimes.com
http://www.waatp.com/people/amy-e-mimbs/2864513/,Benign,www.waatp.com
http://www.wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=DESC&db=bellisle_hall&id=I01827,Benign,www.wc.rootsweb.ancestry.com
http://www.aphroditegallery.wordpress.com/,Benign,www.aphroditegallery.wordpress.com
http://www.ninjashoes.net/forum/showthread.php?61671-Kung-Fu-actor-David-Carradine-Found-Dead-in-Hotel-Room-R-I-P,Benign,www.ninjashoes.net
http://www.ckuik.com/Sheelanagig,Benign,www.ckuik.com
http://www.freepages.genealogy.rootsweb.ancestry.com/~fordingtondorset/Files/WFordingtonBaptisms1847-1879.html,Benign,www.freepages.genealogy.rootsweb.ancestry.com
http://www.charleshagen.com/resume03.html,Benign,www.charleshagen.com
http://www.freepages.genealogy.rootsweb.ancestry.com/~chesnay/p151.htm,Benign,www.freepages.genealogy.rootsweb.ancestry.com
http://www.fantendo.wikia.com/wiki/Mario_Extreme_Dodgeball!,Benign,www.fantendo.wikia.com
http://www.twitter.com/BarackObama,Benign,www.twitter.com
http://www.cdac.academia.edu/JoyshreeSutradhar/Books/193929/A_Semantic_Web_Primer,Benign,www.cdac.academia.edu
http://www.twitter.com/askdotcom,Benign,www.twitter.com
http://www.aoifeodonovan.tumblr.com/,Benign,www.aoifeodonovan.tumblr.com
http://www.twitter.com/bshaw,Benign,www.twitter.com
http://www.dictionary.sensagent.com/1994+au+québec/fr-fr/,Benign,www.dictionary.sensagent.com
http://www.pipl.com/directory/people/howard/condor,Benign,www.pipl.com
http://www.antm411.wordpress.com/aj-stewart/,Benign,www.antm411.wordpress.com
http://www.webhome.idirect.com/~letanu/baillon2/pafg88.htm,Benign,www.webhome.idirect.com
http://www.uncyclopedia.wikia.com/wiki/Lionel_Blair,Benign,www.uncyclopedia.wikia.com
http://www.californiabudgetbites.org/2011/02/08/enterprise-zones-no-bang-for-the-buck/,Benign,www.californiabudgetbites.org
http://www.route66news.com/2011/08/28/missouri-hick-bar-b-que-damaged-by-fire/,Benign,www.route66news.com
http://www.poker.about.com/od/maineventfinal9players/p/jamiegold.htm,Benign,www.poker.about.com
http://www.keak-da-sneak.thelyricarchive.com/da-mixtape-vol-1/,Benign,www.keak-da-sneak.thelyricarchive.com
http://www.freepages.family.rootsweb.ancestry.com/~rdenney/william/names5.htm,Benign,www.freepages.family.rootsweb.ancestry.com
http://www.ariel-rebel.teenport.com/,Benign,www.ariel-rebel.teenport.com
http://www.scarletknights.com/basketball-men/news/release.asp?prID=9990,Benign,www.scarletknights.com
http://www.freepages.genealogy.rootsweb.ancestry.com/~jdavis/b905.htm,Benign,www.freepages.genealogy.rootsweb.ancestry.com
http://www.movies.msn.com/movies/movie/monster-house/,Benign,www.movies.msn.com
http://www.manuel-romero.com/bio_en.html,Benign,www.manuel-romero.com
http://www.stanthony-dubuque.org/resources/library.html,Benign,www.stanthony-dubuque.org
http://www.pipl.com/directory/people/Norm/Fontaine,Benign,www.pipl.com
http://www.centurydarkroom.com/,Benign,www.centurydarkroom.com
http://www.scottandrew.bandcamp.com/album/look-back-on-this-and-laugh,Benign,www.scottandrew.bandcamp.com
http://www.en.rian.ru/science/20110330/163289008.html,Benign,www.en.rian.ru
http://www.destinia.com/en/hotels/europe/turkey/antalya/kemer-hotels/queen-elizabeth-h203903,Benign,www.destinia.com
http://www.stmartinblue.com/villa_detail.php?id=204,Benign,www.stmartinblue.com
http://www.votesmart.org/candidate/biography/26951,Benign,www.votesmart.org
http://www.freepages.genealogy.rootsweb.ancestry.com/~devalter/Audoir/dat199.htm,Benign,www.freepages.genealogy.rootsweb.ancestry.com
http://www.tdworld.com/news/kcpl-wind-power/,Benign,www.tdworld.com
http://www.homepages.rootsweb.ancestry.com/~jeanette/p00000li.htm,Benign,www.homepages.rootsweb.ancestry.com
http://www.waatp.com/people/alberta-greer/1512963/,Benign,www.waatp.com
http://www.pipl.com/directory/name/Alarie/John,Benign,www.pipl.com
http://www.getglue.com/tv_shows/tonight_show_with_jay_leno,Benign,www.getglue.com
http://www.publicrecords.onlinesearches.com/South-Carolina-Cities-Towns-S.htm,Benign,www.publicrecords.onlinesearches.com
http://www.prowrestling.wikia.com/wiki/Taylor_Matheny/Image_gallery,Benign,www.prowrestling.wikia.com
http://www.dictionary.sensagent.com/bust/en-en/,Benign,www.dictionary.sensagent.com
http://www.vimeo.com/28813347,Benign,www.vimeo.com
http://www.theyearzero.wordpress.com/2011/11/09/cycling-vignettes-091111/,Benign,www.theyearzero.wordpress.com
http://www.pipl.com/directory/name/Ernie/Col,Benign,www.pipl.com
http://www.keywen.com/en/POLITICIAN,Benign,www.keywen.com
http://www.twitter.com/Chuck_Storm,Benign,www.twitter.com
http://www.wholesale.farmhousefabrics.com/,Benign,www.wholesale.farmhousefabrics.com
http://www.starwars.wikia.com/wiki/Gerlon_Two-Fingers,Benign,www.starwars.wikia.com
http://www.eventsinextropia.wordpress.com/2008/07/22/catherine-asaro/,Benign,www.eventsinextropia.wordpress.com
http://www.goldengatebridge.org/,Benign,www.goldengatebridge.org
http://www.threemusesclothing.wordpress.com/2011/09/18/leeloo-attends-montreal-comiccon/,Benign,www.threemusesclothing.wordpress.com
http://www.informe.com/courrielweb-3.videotron.ca/,Benign,www.informe.com
http://www.twitter.com/louise_arbour,Benign,www.twitter.com
http://www.lyrics.wikia.com/Daniel_Lanois:Jolie_Louise,Benign,www.lyrics.wikia.com
http://www.braddstudios.com/2011/11/07/david-patrick-kelly/,Benign,www.braddstudios.com
http://www.tunein.com/radio/The-Breeze-1071-s23918/,Benign,www.tunein.com
http://www.uncyclopedia.wikia.com/wiki/People%27s_Republic_of_China,Benign,www.uncyclopedia.wikia.com
http://www.onlinelibrary.wiley.com/doi/10.1111/j.1943-278X.1999.tb01049.x/abstract,Benign,www.onlinelibrary.wiley.com
http://www.tiruchian.wordpress.com/2007/05/15/trichy-airport-air-india-express-new-service-update/,Benign,www.tiruchian.wordpress.com
http://www.wcrnews.wordpress.com/2010/07/17/fast-pitch-softball-champs-fundraising-for-regionals/,Benign,www.wcrnews.wordpress.com
http://www.classicalmusic.about.com/od/48thannualgmaclassical/tp/2011-Classical-Music-Grammy-Award-Winners.htm,Benign,www.classicalmusic.about.com
http://www.philipeddolls.com/,Benign,www.philipeddolls.com
http://www.twitter.com/soireedubasket,Benign,www.twitter.com
http://www.owsleykyhist.net/modules.php?name=News&file=article&sid=43,Benign,www.owsleykyhist.net
http://www.setger1.ntr5.com/paru/patrick-pfetten2u.html,Benign,www.setger1.ntr5.com
http://www.rhode-island-marriage-records.com/,Benign,www.rhode-island-marriage-records.com
http://www.retailindustry.about.com/od/JCPenneyStoresCompanyResearch/Jc-Penney-Stores-Coupons-Employment-Sales-Stock-Trends-And-Mission-Statement.htm,Benign,www.retailindustry.about.com
http://www.filetram.com/pre-meditated-drama,Benign,www.filetram.com
http://www.larryfire.wordpress.com/2011/05/09/jae-lee-to-illustrate-stephen-king%e2%80%99s-wind-through-the-keyhole-donald-m-grant-will-publish/,Benign,www.larryfire.wordpress.com
http://www.thegrandprixclub.com/Formula_1/Canada.htm,Benign,www.thegrandprixclub.com
http://www.pipl.com/directory/name/Duret/40,Benign,www.pipl.com
http://www.raktek.com/,Benign,www.raktek.com
http://www.tunein.com/radio/KQED-FM-893-s1229/,Benign,www.tunein.com
http://www.pipl.com/directory/name/Arguello/Frank,Benign,www.pipl.com
http://www.heavymetal.about.com/od/cdreviews/fr/allshallperish.htm,Benign,www.heavymetal.about.com
http://www.thinghunter.teamevilution.com/,Benign,www.thinghunter.teamevilution.com
http://www.sabrquebec.proboards.com/index.cgi?board=general&action=display&thread=59,Benign,www.sabrquebec.proboards.com
http://www.tomwilliamscpa.com/,Benign,www.tomwilliamscpa.com
http://www.thecup.us/about-the-u-s-open-cup/,Benign,www.thecup.us
http://www.motherjones.com/politics/2001/03/james-l-barksdale-sally-m,Benign,www.motherjones.com
http://www.onlineradio7.com/listen/XEUF_610,Benign,www.onlineradio7.com
http://www.waatp.com/people/albert-r-burkett/1484502/,Benign,www.waatp.com
http://www.tomwardsport.wordpress.com/,Benign,www.tomwardsport.wordpress.com
http://www.pipl.com/directory/people/Liza/Fromer,Benign,www.pipl.com
http://www.duckduckgo.com/1/c/Reissue_record_labels,Benign,www.duckduckgo.com
http://www.uk.ask.com/wiki/Category:Edmonton_Eskimos_players,Benign,www.uk.ask.com
http://www.tunein.com/radio/The-Buzz-965-s34944/,Benign,www.tunein.com
http://www.unews.com/2011/10/17/the-fall-of-the-house-of-epperson/,Benign,www.unews.com
http://www.uswomen.american-soccer-news.com/?p=112,Benign,www.uswomen.american-soccer-news.com
http://www.pipl.com/directory/name/Belisle/Ernest,Benign,www.pipl.com
http://www.freepages.genealogy.rootsweb.ancestry.com/~snaylor/GatineauCity/Hull/NotreDame/SectW/NOTREDAMEW.HTM,Benign,www.freepages.genealogy.rootsweb.ancestry.com
http://www.twitter.com/ericjforman,Benign,www.twitter.com
http://www.starwars.wikia.com/wiki/Stewart_Copeland,Benign,www.starwars.wikia.com
http://www.onlinelibrary.wiley.com/doi/10.1111/j.1547-5069.2000.00259.x/abstract,Benign,www.onlinelibrary.wiley.com
http://www.wn.com/Best_High_School_Football_Band_in_Texas,Benign,www.wn.com
http://www.mattadey.com/,Benign,www.mattadey.com
http://www.90210.wikia.com/wiki/Jason_Wiles,Benign,www.90210.wikia.com
http://www.pipl.com/directory/name/Bice/Dave,Benign,www.pipl.com
http://www.lubbockonline.com/sports-/-red-raiders-/-womens-basketball/2010-11-10/lady-raiders-assistant-coach-wright-be-inducted,Benign,www.lubbockonline.com
http://www.saulsurveying.com/ourteam.asp,Benign,www.saulsurveying.com
http://www.twitter.com/Cabooseboy,Benign,www.twitter.com
http://www.waatp.com/people/allan-j-kinsman/2184082/,Benign,www.waatp.com
http://www.swapalop.com/ledevoir.com,Benign,www.swapalop.com
http://www.pipl.com/directory/people/Yvette/Vickers,Benign,www.pipl.com
http://www.homepages.rootsweb.ancestry.com/~lheureux/lh1/d0125/g0000025.html,Benign,www.homepages.rootsweb.ancestry.com
http://www.usmilitary.about.com/od/usmcbase/ss/MOBCOMKansasCity_6.htm,Benign,www.usmilitary.about.com
http://www.dictionary.sensagent.com/relief/en-en/,Benign,www.dictionary.sensagent.com
http://www.geraldwinans.com/,Benign,www.geraldwinans.com
http://www.religion.wikia.com/wiki/Basilica_of_St_Denis,Benign,www.religion.wikia.com
http://www.twitter.com/Kevin_Brown,Benign,www.twitter.com
http://www.caw.wikia.com/wiki/New-WWE_Breaking_Point_4,Benign,www.caw.wikia.com
http://www.stuffaboutnames.com/bob/actors.htm,Benign,www.stuffaboutnames.com
http://www.phineasandferb.wikia.com/wiki/Jon_Colton_Barry,Benign,www.phineasandferb.wikia.com
http://www.theyearzero.wordpress.com/2011/11/09/cycling-vignettes-091111/,Benign,www.theyearzero.wordpress.com
http://www.vimeo.com/28424837,Benign,www.vimeo.com
http://www.robertariail.blogs.goupstate.com/11210/shape-of-things/,Benign,www.robertariail.blogs.goupstate.com
http://www.twitter.com/ItsPeteLaCock,Benign,www.twitter.com
http://www.twitter.com/morfboi,Benign,www.twitter.com
http://www.pipl.com/directory/name/Augustus/Adrian,Benign,www.pipl.com
http://www.archiseek.com/2010/1904-methodist-church-dun-laoghaire-co-dublin/,Benign,www.archiseek.com
http://www.extratorrent.com/search/?search=ADDICTIV,Benign,www.extratorrent.com
http://www.pipl.com/directory/name/Bartine,Benign,www.pipl.com
http://www.louisvillehelpwanted.net/,Benign,www.louisvillehelpwanted.net
http://www.uk.ask.com/wiki/Brian_Hayes_(politician),Benign,www.uk.ask.com
http://www.drakeandjosh.wikia.com/wiki/Josh_Nichols,Benign,www.drakeandjosh.wikia.com
http://www.ratevin.com/story.php?title=keyshia-cole-pregnant-keyshia-cole-pregnant-pictures-keyshia-cole-pregnant-by-daniel-gibson,Benign,www.ratevin.com
http://www.freepages.genealogy.rootsweb.ancestry.com/~oldpend/lynch/lyng36.htm,Benign,www.freepages.genealogy.rootsweb.ancestry.com
http://www.unsolvedmysteries.wikia.com/wiki/Michael_Francke,Benign,www.unsolvedmysteries.wikia.com
http://www.baseball.wikia.com/wiki/September_30,Benign,www.baseball.wikia.com
http://www.theofficialpageof.com/rodney-eastman-2/,Benign,www.theofficialpageof.com
http://www.backseatwriter.wordpress.com/2011/05/11/let-james-tate-the-tatens-go-to-the-prom/,Benign,www.backseatwriter.wordpress.com
http://www.bigamericanfilms.com/,Benign,www.bigamericanfilms.com
http://www.systematiconline.com/,Benign,www.systematiconline.com
http://www.knowyourmeme.com/memes/rage-guy-fffffuuuuuuuu,Benign,www.knowyourmeme.com
http://www.wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=DESC&db=buchroeder&id=I529077485,Benign,www.wc.rootsweb.ancestry.com
http://www.harmonium-sd.tumblr.com/,Benign,www.harmonium-sd.tumblr.com
http://www.jamestilley.com/resume/,Benign,www.jamestilley.com
http://www.pipl.com/directory/name/Maur/Mauro,Benign,www.pipl.com
http://www.thebankuetplace.com/,Benign,www.thebankuetplace.com
http://www.lanzarotetouristnetwork.com/,Benign,www.lanzarotetouristnetwork.com
http://www.wn.com/Neelam,Benign,www.wn.com
http://www.pipl.com/directory/name/Ingalls/Julie,Benign,www.pipl.com
http://www.prideinourpast.wordpress.com/2011/11/11/walk-like-a-man-workshop/,Benign,www.prideinourpast.wordpress.com
http://www.twitter.com/KanersTheMan,Benign,www.twitter.com
http://www.lbeq.com/?corps=info_terrain&P_TERRAIN=10,Benign,www.lbeq.com
http://www.keywen.com/en/OKINAWA,Benign,www.keywen.com
http://www.onlinelibrary.wiley.com/doi/10.1002/prot.22767/abstract,Benign,www.onlinelibrary.wiley.com
http://www.garyrapson.webs.com/,Benign,www.garyrapson.webs.com
http://www.pipl.com/directory/people/Aja/Gregory,Benign,www.pipl.com
http://www.markharp.com/,Benign,www.markharp.com
http://www.eiga.wikia.com/wiki/Shaberedomo_Shaberedomo,Benign,www.eiga.wikia.com
http://www.tunein.com/radio/Espace-Musique-Sherbrooke-907-s55444/,Benign,www.tunein.com
http://www.mostateparks.com/park/route-66-state-park,Benign,www.mostateparks.com
